Latitude,Longitude,Station Code,Depth,Parameter Code,Data Quality,Dataset_Source,temperature_avg,rainfall_mm,humidity_pct,pressure_hPa,drought_index,extreme_precip_days,urban_pct,forest_pct,agriculture_pct,water_pct,wetland_pct,grassland_pct,barren_pct,frag_index,soil_perm,ind_count,hg_impact,pb_impact,ind_risk_score,param_category,country_code,time_season,value_with_unit,sampling_method,is_referenced_method,water_body_type,analytical_program,pollution_risk,testing_laboratory,validated_results,sampling_weather,regulatory_framework,land_use_impact,season,date,year,month,day,is_below_detection,is_above_detection,is_not_detected,extracted_value,unit,unit_is_common
10.28611111,-6.6494,IND02179,0.3,Ca-Dis,Unknown,dissolved_gas,18.26019455565376,70.37842041178571,62.97772732485914,1008.5124443422259,0.5936328752430495,1.0,9.323397842776512,35.130599058145435,25.37045115394412,3.1653133662038555,7.598926318136681,12.180641560194143,4.205500830662274,0.7456757192580569,0.609677863672893,1.0,0.0,0.0,0.0,Common Ion,MEX,1999-11-01 00:00:00 - Fall,4.8 mg/l,Automated Sample,True,Wetland,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Fall,1999-11-01 00:00:00,1999,11,1,True,False,False,4.8,mg/l,True
44.8244,-6.6494,CAN00023,0.3,Fe-Tot,Fair,iron,7.007713521975827,78.73004503075921,82.75353115775701,1008.5124443422259,-0.1077835214309064,1.0,11.85139992645386,28.568156690286013,25.80425501759888,8.93961305359923,7.505344681203482,12.217518432396137,5.113712198462416,0.7812237129924903,0.5492842564108803,1.0,0.0,0.0,0.0,Metal,SRB,2019-01-22 12:00:00 - Winter,0.8703 mg/l,Grab Sample,True,Stream,International Water Assessment,Low,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Urban Dominant,Winter,2019-01-22 12:00:00,2019,1,22,True,False,False,0.8703,mg/l,True
36.339265,-6.6494,ITA00475,0.3,Mn-Dis,Fair,manganese,7.007713521975827,78.73004503075921,95.0,1008.5124443422259,0.0142639280248788,0.0,8.30688374035726,30.71519323055678,25.563151768840424,5.655184402386266,10.114473769557623,14.514870194876588,5.130242893425073,0.7267678004824358,0.5855270389114887,0.0,0.0,0.0,0.0,Metal,ITA,2019-03-13 12:00:00 - Spring,0.0 mg/l,Manual Sample,False,Lake,International Water Assessment,Medium,International Water Quality Lab,False,Rainy,International Water Quality Standards,Urban Dominant,Spring,2019-03-13 12:00:00,2019,3,13,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,La-Tot,Fair,dissolved_gas,3.352929177134504,97.11575411174454,82.84425175698692,1008.5124443422259,-0.2456259074628906,5.0,3.2897985262629383,33.60048350317547,29.49870267802574,9.566265490469506,8.363029604500158,15.140413304684738,5.04490494196622,0.6780712937158754,0.6032155367602836,0.0,0.0,0.0,0.0,Other,CAN,2006-12-06 14:15:00 - Winter,0.072 µg/l,Automated Sample,True,Marine,International Water Assessment,Low,National Water Research Center,True,Cloudy,Provincial Water Regulations,Agricultural Dominant,Winter,2006-12-06 14:15:00,2006,12,6,True,False,False,0.072,µg/l,True
37.93007,-6.6494,GRC00060,0.3,EC,Fair,arsenic,7.007713521975827,102.6566706437168,83.16606606277809,1008.5124443422259,-1.0602333574789649,1.0,13.7060172914175,32.039676423904346,24.90509256788321,7.441988758350512,8.363029604500158,9.13399952711714,6.105243864256972,0.7922179665851974,0.5539201984767774,0.0,0.0,0.0,0.0,Heavy Metal,GRC,2021-04-13 12:00:00 - Spring,0.001 mg/l,Manual Sample,True,Lake,International Water Assessment,Low,Mediterranean Research Center,True,Cloudy,Greek Environmental Law,Mixed Land Use,Spring,2021-04-13 12:00:00,2021,4,13,True,False,False,0.001,mg/l,True
36.339265,-6.6494,CAN00023,0.3,EC,Fair,cadmium,3.0545553298253454,91.2475574467584,86.7626336412844,1007.9561341321137,1.0758568539959823,3.0,3.526676462455901,33.60048350317547,24.90509256788321,4.800386237644688,8.363029604500158,14.687642043090928,5.04490494196622,0.6383672583649148,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2010-12-01 00:00:00 - Winter,0.25 µg/l,Automated Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Winter,2010-12-01 00:00:00,2010,12,1,True,False,False,0.25,µg/l,False
45.99068,-6.6494,CAN00023,0.3,Cd-Dis,Fair,cadmium,10.661170464072253,114.049607678266,95.0,1009.0667917707638,-1.0602333574789649,1.0,7.999899508142004,29.939230209906377,25.40472483109957,5.714476684550996,9.33011294759392,16.069926204098007,5.04490494196622,0.7193139687045823,0.5902965789769403,0.0,0.0,0.0,0.0,Heavy Metal,ITA,2021-03-16 12:00:00 - Spring,0.1 µg/l,Automated Sample,False,Lake,International Water Assessment,High,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Mixed Land Use,Spring,2021-03-16 12:00:00,2021,3,16,True,False,False,0.1,µg/l,True
36.339265,-6.6494,CAN00029,0.3,Ba-Tot,Fair,barium,13.27548493411884,78.73004503075921,78.22578647395393,1008.5124443422259,1.0758568539959823,3.0,1.744334448713008,30.2866583897402,24.3506494774314,10.704114139317564,6.6266294036520055,16.993944196415317,6.85697533779044,0.6136333874289,0.5906917740572001,0.0,0.0,0.0,0.0,Other,CAN,2000-03-14 10:00:00 - Spring,0.0409 mg/l,Manual Sample,True,Groundwater,Canadian Water Quality Monitoring,Low,Provincial Analytical Lab,False,Clear,Fisheries Act,Mixed Land Use,Spring,2000-03-14 10:00:00,2000,3,14,True,False,False,0.0409,mg/l,True
42.1539,-6.6494,ITA00056,0.3,Cr-Tot,Fair,dissolved_gas,3.247960685612081,88.275507898699,87.34216844745727,1007.9561341321137,0.0142639280248788,0.0,9.524846830831468,31.39551184766261,25.98362464240452,6.134553161903108,9.438523593517608,12.180641560194143,7.044370514705866,0.743270914952437,0.5847271263890158,0.0,0.0,0.0,0.0,Other,MEX,2008-12-18 00:00:00 - Winter,0.001 mg/l,Field Measurement,False,Lake,International Water Assessment,Medium,International Water Quality Lab,True,Snowy,International Water Quality Standards,Agricultural Dominant,Winter,2008-12-18 00:00:00,2008,12,18,True,False,False,0.001,mg/l,True
36.339265,-6.6494,CAN00023,0.3,EC,Fair,mercury,-1.000350773196315,91.90727982422447,87.01016448324785,1007.9561341321137,1.0758568539959823,3.0,5.306375751532984,33.60048350317547,25.826013455050347,6.134553161903108,10.73963748281682,13.81779612542525,7.044370514705866,0.6696251453927172,0.5941193918529639,1.0,0.0,0.0,0.0,Heavy Metal,MEX,2011-11-28 00:00:00 - Fall,0.02 µg/l,Composite Sample,False,Groundwater,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Fall,2011-11-28 00:00:00,2011,11,28,True,False,False,0.02,µg/l,False
36.339265,-6.6494,HUN00064,0.3,Hg-Tot,Fair,mercury,-6.4062134118962355,78.73004503075921,85.87139306610011,1009.0667917707638,0.0142639280248788,0.0,12.955015421097166,24.85303537631554,23.903191461605044,6.134553161903108,7.765772450652855,12.180641560194143,6.907656442129697,0.7793029064138343,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,HUN,1994-08-09 00:00:00 - Summer,0.0 mg/l,Grab Sample,False,River,International Water Assessment,High,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,1994-08-09 00:00:00,1994,8,9,True,False,False,0.0,mg/l,False
46.8114,-6.6494,CAN00208,0.3,Ca-Dis,Fair,dissolved_gas,-0.8780259957545002,78.73004503075921,71.73427999617918,1009.0667917707638,0.0142639280248788,1.0,1.9813711861211885,35.50094156956795,29.384245368348907,6.477575431182234,6.8101756892728655,16.291883099805915,3.5538076557009326,0.6588727563550576,0.6287523536205266,0.0,0.0,0.0,0.0,Common Ion,MEX,2001-07-18 12:00:00 - Summer,0.0 mg/l,Field Measurement,True,Lake,Provincial Monitoring,Low,Environment Canada Lab,True,Snowy,International Water Quality Standards,Agricultural Dominant,Summer,2001-07-18 12:00:00,2001,7,18,True,False,False,0.0,mg/l,True
17.05639,-6.6494,MEX01028,0.3,Ni-Tot,Fair,nickel,4.379423873589832,43.9485930913362,60.98965886725969,1009.0667917707638,0.0142639280248788,3.0,9.33171921926582,33.35399719290194,21.988590401785764,7.443190311529221,8.103180347024747,13.606960094098632,4.4099511080938045,0.7543051546369484,0.5691054721711049,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2017-08-14 12:00:00 - Summer,0.00268 mg/l,Manual Sample,True,Lake,International Water Assessment,High,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Forest Dominant,Summer,2017-08-14 12:00:00,2017,8,14,True,False,False,0.00268,mg/l,True
39.7425,-6.6494,USA00287,0.3,Cl-Dis,Fair,chloride,4.707680742031323,82.95088870488964,88.14261692222068,1009.0667917707638,0.7979695609917696,2.0,11.886454103279345,29.66928717473672,23.80834669225579,9.104600898143678,9.186774245127326,12.180641560194143,5.04490494196622,0.743270914952437,0.5467149420187789,0.0,0.0,0.0,0.0,Common Ion,USA,2015-06-26 09:45:00 - Summer,132.0 mg/l,Field Measurement,False,Estuary,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,2015-06-26 09:45:00,2015,6,26,True,False,False,132.0,mg/l,True
44.16561,-6.6494,CAN00023,0.3,Cu-Dis,Fair,dissolved_gas,14.685858645214914,114.049607678266,89.23274850156051,1008.5124443422259,-1.0602333574789649,1.0,8.621474465323638,28.094477258286435,28.336009751811883,6.87166319059697,10.040325043286384,11.591982841304398,6.444067449390276,0.7387818284919626,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2020-03-11 12:00:00 - Spring,0.005 mg/l,Automated Sample,True,Estuary,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Spring,2020-03-11 12:00:00,2020,3,11,True,False,False,0.005,mg/l,True
20.2063,-6.6494,MEX03134,0.3,Cr-Tot,Fair,dissolved_gas,20.343947215176208,78.73004503075921,69.27370803011696,1007.9561341321137,-1.0602333574789649,2.0,13.394333946696106,34.79992723949255,24.90509256788321,8.478839600509023,7.327976324313806,12.180641560194143,3.844482603655298,0.801061793431517,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2017-05-03 12:00:00 - Spring,0.0 mg/l,Grab Sample,False,Marine,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Spring,2017-05-03 12:00:00,2017,5,3,True,False,False,0.0,mg/l,True
45.35755,-6.6494,HRV00031,0.3,Hg-Tot,Fair,dissolved_gas,7.007713521975827,78.73004503075921,90.94484199677576,1007.9561341321137,-0.0709108305545447,1.0,10.350475245917238,26.709252548564468,27.349536512172563,6.134553161903108,8.363029604500158,13.856528323580717,5.698241231618206,0.743270914952437,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,HRV,2016-05-17 00:00:00 - Spring,0.0112 µg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Spring,2016-05-17 00:00:00,2016,5,17,True,False,False,0.0112,µg/l,True
36.339265,-6.6494,ITA00253,0.3,EC,Fair,cadmium,-5.891328914687055,51.55695679197103,81.55133352786544,1007.9561341321137,1.0758568539959823,2.0,7.822122272788031,31.825129371942907,24.37692098880201,6.247946078066802,10.30721637818448,12.353226074121151,7.044370514705866,0.7038792448553576,0.5896858643593964,0.0,0.0,0.0,0.0,Other,ITA,2010-10-15 00:00:00 - Fall,0.5 µg/l,Composite Sample,False,Lake,International Water Assessment,High,International Water Quality Lab,True,Snowy,International Water Quality Standards,Agricultural Dominant,Fall,2010-10-15 00:00:00,2010,10,15,True,False,False,0.5,µg/l,False
36.339265,-6.6494,CAN00161,0.3,Sb-Tot,Fair,dissolved_gas,-6.4062134118962355,49.27961212523726,71.05663694468424,1008.5124443422259,0.0142639280248788,1.0,8.86534037539439,24.45279107233404,26.15214483266458,10.704114139317564,7.205876106186395,15.07983594869122,6.522566856817068,0.7311279955101535,0.5472801196208055,0.0,0.0,0.0,0.0,Other,CAN,2013-08-12 11:50:00 - Summer,0.038 µg/l,Manual Sample,True,Groundwater,Arctic Waters Program,Medium,Provincial Analytical Lab,False,Rainy,International Water Quality Standards,Agricultural Dominant,Summer,2013-08-12 11:50:00,2013,8,12,True,False,False,0.038,µg/l,True
52.1548,-6.6494,NLD00411,0.3,O2-Dis,Fair,dissolved_gas,3.71237178868539,114.049607678266,95.0,1008.5124443422259,1.0758568539959823,2.0,3.731155427660671,33.3486232317434,22.189634901507507,4.3508076358967305,10.584665235916695,19.257671775482287,5.04490494196622,0.634228296963484,0.6290526249529135,1.0,0.0,0.0,0.0,Other,NLD,2018-01-25 12:00:00 - Winter,0.0 mg/l,Automated Sample,True,Marine,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Winter,2018-01-25 12:00:00,2018,1,25,True,False,False,0.0,mg/l,True
49.1169,-6.6494,CAN00023,0.3,Cl-Dis,Good,chloride,11.138017599546954,114.049607678266,95.0,1008.5124443422259,-1.0602333574789649,2.0,5.389386620342333,29.03472707100876,26.36955797847196,10.704114139317564,7.664337023156461,13.402772819812004,6.311977444689275,0.6811287019740485,0.5822486660342114,1.0,0.0,0.0,0.0,Other,MEX,2010-04-06 10:07:00 - Spring,0.0 mg/l,Grab Sample,False,Lake,Provincial Monitoring,Very Low,Provincial Analytical Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Spring,2010-04-06 10:07:00,2010,4,6,True,False,False,0.0,mg/l,True
50.4208,-6.6494,CAN00357,0.3,EC,Good,gallium,0.9929095144977096,77.96648916695592,87.62767007162996,1009.0667917707638,-1.0602333574789649,3.0,5.9808750139402,29.93185710520038,22.780669616888662,6.134553161903108,7.68795881527188,12.180641560194143,5.14001436896298,0.6779164014487314,0.5627543107423749,0.0,0.0,0.0,0.0,Metal,CAN,2004-12-07 11:45:00 - Winter,0.019 µg/l,Automated Sample,True,Reservoir,International Water Assessment,Low,Provincial Analytical Lab,True,Snowy,Fisheries Act,Mixed Land Use,Winter,2004-12-07 11:45:00,2004,12,7,True,False,False,0.019,µg/l,False
40.41222222,-6.6494,USA00295,0.3,Fe-Dis,Fair,dissolved_gas,7.905426860739083,82.9763685263071,88.26131215118477,1008.5124443422259,0.0142639280248788,1.0,11.500144701866695,32.3389445112022,19.2488487628544,6.134553161903108,8.290676025860039,10.47110712082616,5.04490494196622,0.7307550265819058,0.5822486660342114,0.0,0.0,0.0,0.0,Metal,MEX,1995-06-22 10:30:00 - Summer,0.047 mg/l,Automated Sample,False,Marine,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,1995-06-22 10:30:00,1995,6,22,True,False,False,0.047,mg/l,True
36.339265,-6.6494,FRA00084,0.3,EC,Fair,halocarbon,4.752355165652688,77.81901003185897,86.55667867987765,1009.0667917707638,-0.4714284289671346,3.0,9.33171921926582,29.54096229625715,29.9239508819444,3.670623583640343,10.73963748281682,12.722456981209763,5.04490494196622,0.7127834536513321,0.6036403881642798,0.0,0.0,0.0,0.0,Other,FRA,2021-01-18 12:00:00 - Winter,0.5 µg/l,Composite Sample,True,Reservoir,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Winter,2021-01-18 12:00:00,2021,1,18,True,False,False,0.5,µg/l,False
49.1769,-6.6494,CAN00146,0.3,Ba-Tot,Fair,dissolved_gas,12.370326424341672,78.73004503075921,95.0,1008.5124443422259,-1.0602333574789649,2.0,7.852832335349158,24.623339057435608,24.86815322091555,6.134553161903108,8.363029604500158,12.180641560194143,6.138589881660201,0.7114403017265142,0.5518284157820109,2.0,0.0,0.0,0.0,Other,CAN,2006-04-11 15:45:00 - Spring,21.2 µg/l,Composite Sample,False,Lake,Arctic Waters Program,Low,International Water Quality Lab,True,Foggy,Fisheries Act,Mixed Land Use,Spring,2006-04-11 15:45:00,2006,4,11,True,False,False,21.2,µg/l,False
21.68378,-6.6494,CAN00023,0.3,FECALCOLI,Fair,indicator_organism,11.93600849225359,64.17558769163885,71.35868816500081,1008.5124443422259,0.1252836196785889,3.0,10.194380395178,37.80078922942364,20.214922437632524,7.745761678756963,8.604213494261034,12.180641560194143,5.04490494196622,0.743270914952437,0.5776565333091384,0.0,0.0,0.0,0.0,Other,MEX,2015-06-29 12:00:00 - Summer,12033.0 1/100 ml,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,2015-06-29 12:00:00,2015,6,29,True,False,False,12033.0,1/100 ml,True
51.3268,-6.6494,NLD00371,0.3,Cl-Tot,Fair,chloride,-0.7907023806960105,78.73004503075921,85.97824228485199,1008.5124443422259,0.0142639280248788,1.0,5.278451530689342,33.55942046212901,20.398849150186667,4.458107776363998,10.73963748281682,16.78444217786678,7.044370514705866,0.6442292034405257,0.6165303704070989,0.0,0.0,0.0,0.0,Common Ion,NLD,2017-06-07 12:00:00 - Summer,56.3 mg/l,Grab Sample,False,Groundwater,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Urban Dominant,Summer,2017-06-07 12:00:00,2017,6,7,True,False,False,56.3,mg/l,True
36.339265,-6.6494,IND02234,0.3,Ca-Dis,Unknown,dissolved_gas,7.007713521975827,72.92704784442621,75.51712088555517,1008.5124443422259,0.0142639280248788,1.0,11.840826257846096,33.60048350317547,24.90509256788321,6.134553161903108,8.363029604500158,6.823745575021733,3.0948332857944094,0.8078799369569282,0.5822486660342114,1.0,0.0,0.0,0.0,Common Ion,MEX,1976-11-20 00:00:00 - Fall,0.0 mg/l,Composite Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Fall,1976-11-20 00:00:00,1976,11,20,True,False,False,0.0,mg/l,True
18.54917,-6.6494,MEX01998,0.3,As-Tot,Fair,dissolved_gas,8.086362591747932,43.9485930913362,69.14126414757811,1009.0667917707638,0.0142639280248788,0.0,12.421694534184148,37.79984482737342,19.52583059968984,5.873246471127371,8.363029604500158,10.888969308437929,4.863297648371116,0.7596380827693558,0.5778492505781646,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2016-08-29 12:00:00 - Summer,0.00139 mg/l,Composite Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Snowy,International Water Quality Standards,Mixed Land Use,Summer,2016-08-29 12:00:00,2016,8,29,True,False,False,0.00139,mg/l,True
36.339265,-6.6494,HRV00039,0.3,Fe-Dis,Fair,iron,7.007713521975827,78.73004503075921,76.95416924850082,1009.0667917707638,1.0758568539959823,1.0,12.65684036057102,28.28637497596181,24.1065622393604,6.134553161903108,9.251796040997656,12.703638149462252,5.04490494196622,0.7808378934668265,0.5534536104230301,0.0,0.0,0.0,0.0,Metal,HRV,2017-09-14 00:00:00 - Fall,5.13 µg/l,Grab Sample,True,Estuary,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Fall,2017-09-14 00:00:00,2017,9,14,True,False,False,5.13,µg/l,False
